132569064246834	1000000000000000
132575676430688	1000000000000000
132581714831599	1000000000000000
132583464884633	1000000000000000
132588970796186	1000000000000000
132594792316763	1000000000000000
132597429439207	1000000000000000
132602873582868	1000000000000000
132608211629246	1000000000000000
132609154080766	1000000000000000
132609492570545	1000000000000000
132613549320885	1000000000000000
132618602120978	1000000000000000
132620045089569	1000000000000000
132622608467407	1000000000000000
132625308510142	1000000000000000
132628284139584	1000000000000000
132631671492206	1000000000000000
132634732968166	1000000000000000
132644747539605	1000000000000000
132652948152032	1000000000000000
132654413952261	1000000000000000
132655318854168	1000000000000000
132661812262015	1000000000000000
132668400885893	1000000000000000
132670740065852	1000000000000000
132674704783719	1000000000000000
132676546933002	1000000000000000
132677415286133	1000000000000000
132678951136703	1000000000000000
132684045784939	1000000000000000
132692960795353	1000000000000000
132697622661085	1000000000000000
132700198152704	1000000000000000
132711182375635	1000000000000000
132721938900134	1000000000000000
132726689899774	1000000000000000
132733834022342	1000000000000000
132738517337046	1000000000000000
132740608019600	1000000000000000
132744782646187	1000000000000000
132748054856687	1000000000000000
132750600006154	1000000000000000
132752577855686	1000000000000000
132753269545231	1000000000000000
132753465006943	1000000000000000
132755003767457	1000000000000000
132759790248284	1000000000000000
132763404570077	1000000000000000
132765925070069	1000000000000000
132770394585970	1000000000000000
132777122300206	1000000000000000
132783284430296	1000000000000000
132785770984754	1000000000000000
132786695906361	1000000000000000
132791790261812	1000000000000000
132797368031384	1000000000000000
132799377309489	1000000000000000
132802531761762	1000000000000000
132806133315997	1000000000000000
132812256902529	1000000000000000
132816976548977	1000000000000000
132817971666709	1000000000000000
132820074387260	1000000000000000
132821706510324	1000000000000000
132825056034014	1000000000000000
132829965957803	1000000000000000
132831658138347	1000000000000000
132832053498414	1000000000000000
132833171692146	1000000000000000
132836054244793	1000000000000000
132838720161408	1000000000000000
132842059219140	1000000000000000
132847831958962	1000000000000000
132851976703575	1000000000000000
132854815936303	1000000000000000
132862621087943	1000000000000000
132869394589622	1000000000000000
132871257025608	1000000000000000
132874159342929	1000000000000000
132880282515546	1000000000000000
132887170210262	1000000000000000
132893423990788	1000000000000000
132899639804685	1000000000000000
132910476292652	1000000000000000
132924394487399	1000000000000000
132929966161664	1000000000000000
132933746417574	1000000000000000
132939492159471	1000000000000000
132947954297505	1000000000000000
132954716167172	1000000000000000
132961633918402	1000000000000000
132970581796859	1000000000000000
132974817612522	1000000000000000
132980179927974	1000000000000000
132985037515525	1000000000000000
132988939592955	1000000000000000
132995626189464	1000000000000000
133000241594949	1000000000000000
133002490895346	1000000000000000
133004805457195	1000000000000000
133005967810900	1000000000000000
133009460206723	1000000000000000
133016947898272	1000000000000000
133023846199447	1000000000000000
133030561910922	1000000000000000
133040761750734	1000000000000000
133047779893882	1000000000000000
133054121407552	1000000000000000
133060480443765	1000000000000000
133062759855133	1000000000000000
133064514685988	1000000000000000
133067511853649	1000000000000000
133070489956555	1000000000000000
133082068140596	1000000000000000
133092891733085	1000000000000000
133093123871621	1000000000000000
133094324227062	1000000000000000
133096080536321	1000000000000000
133100046475682	1000000000000000
133104806504480	1000000000000000
133106982697495	1000000000000000
133112963098526	1000000000000000
133121678133164	1000000000000000
133127966486774	1000000000000000
133131362619642	1000000000000000
133133087725067	1000000000000000
133135800243624	1000000000000000
133143064447879	1000000000000000
133149574378987	1000000000000000
133153906217216	1000000000000000
133160925546811	1000000000000000
133168913116156	1000000000000000
133176425176550	1000000000000000
133180689942319	1000000000000000
133188810916468	1000000000000000
133196015708992	1000000000000000
133196471524862	1000000000000000
133197798373784	1000000000000000
133200544729531	1000000000000000
133202344852815	1000000000000000
133204024842927	1000000000000000
133206361614481	1000000000000000
133209184074294	1000000000000000
133211185980071	1000000000000000
133215288021885	1000000000000000
133221780927486	1000000000000000
133224616387973	1000000000000000
133224880184165	1000000000000000
133229468765829	1000000000000000
133235219299373	1000000000000000
133238408679725	1000000000000000
133240666165542	1000000000000000
133241586193969	1000000000000000
133243701681866	1000000000000000
133251151743804	1000000000000000
133259133886494	1000000000000000
133262308244976	1000000000000000
133265731455436	1000000000000000
133269747538856	1000000000000000
133273047715442	1000000000000000
133275362834764	1000000000000000
133276391165693	1000000000000000
133277397724666	1000000000000000
133280301964895	1000000000000000
133283530606612	1000000000000000
133285215628396	1000000000000000
133287468516678	1000000000000000
133290946404206	1000000000000000
133293655052743	1000000000000000
133296434807603	1000000000000000
133300595881499	1000000000000000
133303952104284	1000000000000000
133305973484367	1000000000000000
133308074909883	1000000000000000
133312176550604	1000000000000000
133315196161122	1000000000000000
133315688862164	1000000000000000
133316739923258	1000000000000000
133320407174839	1000000000000000
133325324287315	1000000000000000
133328924913077	1000000000000000
133334886844813	1000000000000000
133339510355015	1000000000000000
133340886389939	1000000000000000
133344000776250	1000000000000000
133346181231653	1000000000000000
133348626893294	1000000000000000
133352066912888	1000000000000000
133353129737744	1000000000000000
133353993756927	1000000000000000
133356885913552	1000000000000000
133361651214161	1000000000000000
133364448614898	1000000000000000
133364926312892	1000000000000000
133367357790757	1000000000000000
133369717056303	1000000000000000
133370171783555	1000000000000000
133370454579848	1000000000000000
133374466070227	1000000000000000
133379892206958	1000000000000000
133382273125993	1000000000000000
133384326826927	1000000000000000
133387460070661	1000000000000000
133391443620206	1000000000000000
133394349347354	1000000000000000
133397757285166	1000000000000000
133402844963117	1000000000000000
133407458747868	1000000000000000
133409928668292	1000000000000000
133410511841983	1000000000000000
133412141780998	1000000000000000
133415050236448	1000000000000000
133416983464185	1000000000000000
133417453388478	1000000000000000
133417731554367	1000000000000000
133418222544065	1000000000000000
133419240910098	1000000000000000
133422518843375	1000000000000000
133426831290842	1000000000000000
133431691606690	1000000000000000
133438671681234	1000000000000000
133444066313579	1000000000000000
133447715490883	1000000000000000
133450783071388	1000000000000000
133452178956446	1000000000000000
133453765126626	1000000000000000
133455310773415	1000000000000000
133456283237455	1000000000000000
133457896075400	1000000000000000
133459904138046	1000000000000000
133460925428300	1000000000000000
133461566423300	1000000000000000
133463417888099	1000000000000000
133465580432155	1000000000000000
133469871458032	1000000000000000
133473566150491	1000000000000000
133474170124126	1000000000000000
133476454249144	1000000000000000
133478716309679	1000000000000000
133480188042610	1000000000000000
133481378719352	1000000000000000
133482593247817	1000000000000000
133484085604644	1000000000000000
133485614096941	1000000000000000
133488061536577	1000000000000000
133489791882647	1000000000000000
133490474517651	1000000000000000
133491188965001	1000000000000000
133491886498842	1000000000000000
133493535506425	1000000000000000
133498781443426	1000000000000000
133503428316652	1000000000000000
133509427441004	1000000000000000
133517112076916	1000000000000000
133520805671768	1000000000000000
133523438461649	1000000000000000
133527858220227	1000000000000000
133530788609556	1000000000000000
133530803248255	1000000000000000
133533939602894	1000000000000000
133541887039066	1000000000000000
133546939947667	1000000000000000
133547257130921	1000000000000000
133547974080285	1000000000000000
133550586642836	1000000000000000
133555963097987	1000000000000000
133559880405284	1000000000000000
133571275435409	1000000000000000
133583071988351	1000000000000000
133587888466748	1000000000000000
133592528616558	1000000000000000
133596708991991	1000000000000000
133607560393404	1000000000000000
133621919930638	1000000000000000
133630957405118	1000000000000000
133633816244259	1000000000000000
133639198828298	1000000000000000
133645270509011	1000000000000000
133647137865840	1000000000000000
133657585081328	1000000000000000
133667978334099	1000000000000000
133669218881613	1000000000000000
133671960123606	1000000000000000
133674856185336	1000000000000000
133676244167045	1000000000000000
133676897533157	1000000000000000
133677713966997	1000000000000000
133683117949908	1000000000000000
133688332419062	1000000000000000
133688977063544	1000000000000000
133690553447642	1000000000000000
133698442737617	1000000000000000
133706232238252	1000000000000000
133708652533958	1000000000000000
133709995488106	1000000000000000
133713999754215	1000000000000000
133718186241310	1000000000000000
133728256588148	1000000000000000
133738254544808	1000000000000000
133738678069791	1000000000000000
133740696712603	1000000000000000
133742616041622	1000000000000000
133743859703596	1000000000000000
133745357648454	1000000000000000
133746325211190	1000000000000000
133747865493120	1000000000000000
133749588099720	1000000000000000
133750427167635	1000000000000000
133752976714410	1000000000000000
133757443971938	1000000000000000
133762817565206	1000000000000000
133767059429620	1000000000000000
133768999290919	1000000000000000
133770874097928	1000000000000000
133772585139189	1000000000000000
133774090913365	1000000000000000
133774804726663	1000000000000000
133780109228697	1000000000000000
133787195422143	1000000000000000
133789467053518	1000000000000000
133790128000656	1000000000000000
133791515906631	1000000000000000
133793130469330	1000000000000000
133796270430609	1000000000000000
133800150184343	1000000000000000
133803295376483	1000000000000000
133807699315958	1000000000000000
133810626165660	1000000000000000
133812129071275	1000000000000000
133813587911759	1000000000000000
133814980414173	1000000000000000
133816922540967	1000000000000000
133818952718417	1000000000000000
133820652303323	1000000000000000
133826815750295	1000000000000000
133839198079981	1000000000000000
133846045871133	1000000000000000
133846734418127	1000000000000000
133850040908261	1000000000000000
133855781390700	1000000000000000
133861363442275	1000000000000000
133869910310310	1000000000000000
133878531294175	1000000000000000
133882431625944	1000000000000000
133885674859254	1000000000000000
133887825632554	1000000000000000
133893532612300	1000000000000000
133901185800680	1000000000000000
133904746409891	1000000000000000
133909776481723	1000000000000000
133915750029931	1000000000000000
133918821925303	1000000000000000
133921329637990	1000000000000000
133924797080593	1000000000000000
133926874183147	1000000000000000
133928916825569	1000000000000000
133935344844255	1000000000000000
133944137662554	1000000000000000
133950610628882	1000000000000000
133953248251845	1000000000000000
133955040942130	1000000000000000
133957552723898	1000000000000000
133958621798024	1000000000000000
133963362321133	1000000000000000
133968557787983	1000000000000000
133970090149152	1000000000000000
133973577168654	1000000000000000
133977190093848	1000000000000000
133982999091194	1000000000000000
133987895629717	1000000000000000
133990138064381	1000000000000000
133994240562067	1000000000000000
133999228118104	1000000000000000
134003655347684	1000000000000000
134005859588649	1000000000000000
134007454851269	1000000000000000
134009007273859	1000000000000000
134013800783444	1000000000000000
134019332966756	1000000000000000
134021240817373	1000000000000000
134022628029899	1000000000000000
134025240040985	1000000000000000
134028857053066	1000000000000000
134032623051599	1000000000000000
134037419959060	1000000000000000
134041360947143	1000000000000000
134042857316833	1000000000000000
134045996329564	1000000000000000
134056828793059	1000000000000000
134073360734563	1000000000000000
134086058642772	1000000000000000
134091739244340	1000000000000000
134093220393124	1000000000000000
134093707640498	1000000000000000
134093999759276	1000000000000000
134095840447602	1000000000000000
134097821900279	1000000000000000
134098279070704	1000000000000000
134098807685621	1000000000000000
134103254760697	1000000000000000
134109838576354	1000000000000000
134125692088189	1000000000000000
134139686181651	1000000000000000
134141449634687	1000000000000000
134143878457899	1000000000000000
134149254854923	1000000000000000
134154804995993	1000000000000000
134156407271521	1000000000000000
134156927872888	1000000000000000
134157325722284	1000000000000000
134158451740396	1000000000000000
134165444337486	1000000000000000
134171918798365	1000000000000000
134174597063723	1000000000000000
134176996318422	1000000000000000
134180580950862	1000000000000000
134193943071119	1000000000000000
134204866291564	1000000000000000
134207693616905	1000000000000000
134213329547883	1000000000000000
134217986131357	1000000000000000
134225062555745	1000000000000000
134232881076655	1000000000000000
134235943664278	1000000000000000
134238611463804	1000000000000000
134242652986678	1000000000000000
134246514112360	1000000000000000
134250091321354	1000000000000000
134254505494320	1000000000000000
134263046728138	1000000000000000
134270599023393	1000000000000000
134272894273628	1000000000000000
134275521914173	1000000000000000
134278596202337	1000000000000000
134281551600651	1000000000000000
134282733758069	1000000000000000
134284461682939	1000000000000000
134286720750142	1000000000000000
134287677966680	1000000000000000
134289657745407	1000000000000000
134294899964598	1000000000000000
134302457153891	1000000000000000
134314148272831	1000000000000000
134322162428777	1000000000000000
134322723003303	1000000000000000
134323760260557	1000000000000000
134325754275538	1000000000000000
134327159149789	1000000000000000
134329132028982	1000000000000000
134331418550868	1000000000000000
134345722721252	1000000000000000
134361694159764	1000000000000000
134364040056781	1000000000000000
134364494117907	1000000000000000
134365944803808	1000000000000000
134370396904013	1000000000000000
134377078605504	1000000000000000
134380836435815	1000000000000000
134383900921123	1000000000000000
134393882919935	1000000000000000
134402510884063	1000000000000000
134404901943083	1000000000000000
134407547696284	1000000000000000
134413704644247	1000000000000000
134418861948170	1000000000000000
134421900412231	1000000000000000
134424559489313	1000000000000000
134425779565089	1000000000000000
134430926377242	1000000000000000
134443710309030	1000000000000000
134454801302916	1000000000000000
134457712926870	1000000000000000
134460366528335	1000000000000000
134468663468907	1000000000000000
134475060417020	1000000000000000
134479803155108	1000000000000000
134485078819849	1000000000000000
134486338180241	1000000000000000
134487256088384	1000000000000000
134492681823204	1000000000000000
134502123267718	1000000000000000
134507045937760	1000000000000000
134507655477522	1000000000000000
134509655518841	1000000000000000
134514044638608	1000000000000000
134520801619554	1000000000000000
134528458450823	1000000000000000
134535278671468	1000000000000000
134540128507158	1000000000000000
134545290180053	1000000000000000
134549290522600	1000000000000000
134549853048194	1000000000000000
134550635556740	1000000000000000
134556134852265	1000000000000000
134561524504744	1000000000000000
134564089354720	1000000000000000
134567621626905	1000000000000000
134569147720239	1000000000000000
134571848076250	1000000000000000
134574658367300	1000000000000000
134574889201393	1000000000000000
134583763511479	1000000000000000
134597029133094	1000000000000000
134605774538605	1000000000000000
134611284317827	1000000000000000
134614160582882	1000000000000000
134616114463747	1000000000000000
134618789365777	1000000000000000
134625358880822	1000000000000000
134630778613341	1000000000000000
134632190118214	1000000000000000
134633426578997	1000000000000000
134636134844084	1000000000000000
134640639326142	1000000000000000
134644996192049	1000000000000000
134647362405566	1000000000000000
134652295573939	1000000000000000
134658380007957	1000000000000000
134660614098285	1000000000000000
134661881115343	1000000000000000
134664753404543	1000000000000000
134668895908004	1000000000000000
134673805228354	1000000000000000
134678114472565	1000000000000000
134680896393796	1000000000000000
134682996969131	1000000000000000
134685041202535	1000000000000000
134687641255418	1000000000000000
134690433269610	1000000000000000
134693881819165	1000000000000000
134705386235214	1000000000000000
134715330485268	1000000000000000
134716449634414	1000000000000000
134717167634435	1000000000000000
134718952006330	1000000000000000
134724985980167	1000000000000000
134729757068707	1000000000000000
134733664112841	1000000000000000
134740516426562	1000000000000000
134745413439357	1000000000000000
134749190160831	1000000000000000
134755031918031	1000000000000000
134758885289433	1000000000000000
134760237948834	1000000000000000
134761872731608	1000000000000000
134764107832027	1000000000000000
134767996237618	1000000000000000
134771149239817	1000000000000000
134773986006940	1000000000000000
134777037560299	1000000000000000
134779438495935	1000000000000000
134782005310885	1000000000000000
134786125249235	1000000000000000
134788850873566	1000000000000000
134790591523582	1000000000000000
134792286735924	1000000000000000
134793050295108	1000000000000000
134798441283793	1000000000000000
134803391116707	1000000000000000
134804774312778	1000000000000000
134809935851520	1000000000000000
134816454229850	1000000000000000
134821492054511	1000000000000000
134824759404622	1000000000000000
134831990265557	1000000000000000
134838965456127	1000000000000000
134839857221393	1000000000000000
134850405298171	1000000000000000
134862135634099	1000000000000000
134863987852897	1000000000000000
134865488193554	1000000000000000
134870678271975	1000000000000000
134877647742824	1000000000000000
134882254073903	1000000000000000
134886535979693	1000000000000000
134890016416554	1000000000000000
134893426129033	1000000000000000
134897926820737	1000000000000000
134902644080307	1000000000000000
134906662148684	1000000000000000
134909561545919	1000000000000000
134912048575225	1000000000000000
134916011848477	1000000000000000
134919373549838	1000000000000000
134923065010420	1000000000000000
134931552390274	1000000000000000
134937176393727	1000000000000000
134937995019709	1000000000000000
134939831738695	1000000000000000
134942347332934	1000000000000000
134943337652472	1000000000000000
134946508252074	1000000000000000
134950206908538	1000000000000000
134952056686645	1000000000000000
134954724546686	1000000000000000
134956276561905	1000000000000000
134958826344927	1000000000000000
134963099833230	1000000000000000
134965656476273	1000000000000000
134968117485310	1000000000000000
134972621308019	1000000000000000
134978506212987	1000000000000000
134982006184891	1000000000000000
134983785191881	1000000000000000
134985664775845	1000000000000000
134987447594138	1000000000000000
134989123167613	1000000000000000
134991923142676	1000000000000000
134995772573510	1000000000000000
134999975582337	1000000000000000
135011364653872	1000000000000000
135026190493998	1000000000000000
135041611670653	1000000000000000
135051228220060	1000000000000000
135051869376712	1000000000000000
135054622560132	1000000000000000
135057965860366	1000000000000000
135059169119556	1000000000000000
135062158196855	1000000000000000
135068737573791	1000000000000000
135077317420169	1000000000000000
135083188330639	1000000000000000
135086538493631	1000000000000000
135091372444309	1000000000000000
135099528538337	1000000000000000
135107836679218	1000000000000000
135111067245157	1000000000000000
135112565238792	1000000000000000
135113803689470	1000000000000000
135114745737104	1000000000000000
135116907492036	1000000000000000
135118850976352	1000000000000000
135121165493882	1000000000000000
135123539212637	1000000000000000
135127196064829	1000000000000000
135132674650710	1000000000000000
135135460224991	1000000000000000
135137572923933	1000000000000000
135139426218688	1000000000000000
135141651545723	1000000000000000
135146365149525	1000000000000000
135151774809554	1000000000000000
135163988012669	1000000000000000
135177240021564	1000000000000000
135185351921550	1000000000000000
135190863660170	1000000000000000
135192963144143	1000000000000000
135195656700940	1000000000000000
135202804806311	1000000000000000
135209244198637	1000000000000000
135210965480988	1000000000000000
135217043555040	1000000000000000
135222677780501	1000000000000000
135224055805464	1000000000000000
135229900206452	1000000000000000
135235101947982	1000000000000000
135236411272867	1000000000000000
135238104459743	1000000000000000
135239869798847	1000000000000000
135240838529460	1000000000000000
135242262286738	1000000000000000
135243899605856	1000000000000000
135250919864560	1000000000000000
135258461536950	1000000000000000
135261226715141	1000000000000000
135264896664114	1000000000000000
135269306970911	1000000000000000
135272187744707	1000000000000000
135273561251021	1000000000000000
135276209846423	1000000000000000
135280986616377	1000000000000000
135290489247181	1000000000000000
135297660378329	1000000000000000
135302832465030	1000000000000000
135308308802608	1000000000000000
135313734777469	1000000000000000
135319197484977	1000000000000000
135320413127296	1000000000000000
135321157302291	1000000000000000
135322083019924	1000000000000000
135322622403415	1000000000000000
135323874776091	1000000000000000
135325337263721	1000000000000000
135329638954840	1000000000000000
135333868870458	1000000000000000
135335464899469	1000000000000000
135338080720544	1000000000000000
135342059134417	1000000000000000
135346002994350	1000000000000000
135348858212768	1000000000000000
135353170624634	1000000000000000
135356411362157	1000000000000000
135360277366423	1000000000000000
135365671084166	1000000000000000
135372270215289	1000000000000000
135378192751429	1000000000000000
135380355717871	1000000000000000
135382005148777	1000000000000000
135382721678145	1000000000000000
135382814379945	1000000000000000
135386278770911	1000000000000000
135391579395597	1000000000000000
135397287185668	1000000000000000
135401158881653	1000000000000000
135401218685843	1000000000000000
135401731007137	1000000000000000
135403926360625	1000000000000000
135407942140310	1000000000000000
135419384447083	1000000000000000
135431346747502	1000000000000000
135436232803780	1000000000000000
135446015921771	1000000000000000
135454486508405	1000000000000000
135458656390395	1000000000000000
135463014175138	1000000000000000
135464563977168	1000000000000000
135468063453568	1000000000000000
135470984791003	1000000000000000
135471107413990	1000000000000000
135471345072740	1000000000000000
135472119097413	1000000000000000
135473162877870	1000000000000000
135478908052350	1000000000000000
135491726964074	1000000000000000
135500952224134	1000000000000000
135510073503056	1000000000000000
135518080367143	1000000000000000
135521051220433	1000000000000000
135524489626489	1000000000000000
135529534268473	1000000000000000
135539081289427	1000000000000000
135550403313671	1000000000000000
135556270660790	1000000000000000
135558402923567	1000000000000000
135564163474245	1000000000000000
135568943465484	1000000000000000
135574617387799	1000000000000000
135581172123416	1000000000000000
135584204740612	1000000000000000
135585918765969	1000000000000000
135587258045571	1000000000000000
135588321102293	1000000000000000
135589490225907	1000000000000000
135594306644828	1000000000000000
135599317993395	1000000000000000
135604420522727	1000000000000000
135611837955534	1000000000000000
135616045226323	1000000000000000
135620414175964	1000000000000000
135623982780566	1000000000000000
135624367155068	1000000000000000
135625123291122	1000000000000000
135626025912008	1000000000000000
135626953659535	1000000000000000
135627747079014	1000000000000000
135633877390485	1000000000000000
135645668196566	1000000000000000
135654134062747	1000000000000000
135659010489261	1000000000000000
135662892880412	1000000000000000
135664527024995	1000000000000000
135667032212922	1000000000000000
135670445542813	1000000000000000
135673080087248	1000000000000000
135675253093253	1000000000000000
135675936218633	1000000000000000
135677569030396	1000000000000000
135686759000056	1000000000000000
135697581843802	1000000000000000
135705760748757	1000000000000000
135713860876605	1000000000000000
135721580213200	1000000000000000
135727480485989	1000000000000000
135730092130727	1000000000000000
135733072116409	1000000000000000
135736991715528	1000000000000000
135739735890871	1000000000000000
135742088151717	1000000000000000
135744899721305	1000000000000000
135746011091173	1000000000000000
135748447069487	1000000000000000
135758755890323	1000000000000000
135768348526231	1000000000000000
135772695401581	1000000000000000
135776480703337	1000000000000000
135777780551802	1000000000000000
135782459885052	1000000000000000
135787973568638	1000000000000000
135791665329946	1000000000000000
135796160805364	1000000000000000
135804159338311	1000000000000000
135810965590854	1000000000000000
135813952957589	1000000000000000
135819981917154	1000000000000000
135830901552387	1000000000000000
135841220939490	1000000000000000
135844709230820	1000000000000000
135855214102438	1000000000000000
135866108314625	1000000000000000
135871514342653	1000000000000000
135878009588002	1000000000000000
135881515070785	1000000000000000
135883748022652	1000000000000000
135887273721450	1000000000000000
135890934538573	1000000000000000
135892618841297	1000000000000000
135894349704182	1000000000000000
135896972170159	1000000000000000
135898940499298	1000000000000000
135902447671307	1000000000000000
135906599348505	1000000000000000
135911163164146	1000000000000000
135918384419277	1000000000000000
135921997520926	1000000000000000
135923403272748	1000000000000000
135924950682009	1000000000000000
135926883935916	1000000000000000
135930592324290	1000000000000000
135935260681472	1000000000000000
135939156740119	1000000000000000
135943082302416	1000000000000000
135950013394551	1000000000000000
135955505244223	1000000000000000
135957040934261	1000000000000000
135958838659959	1000000000000000
135961396050317	1000000000000000
135965776872448	1000000000000000
135972857689216	1000000000000000
135977363151398	1000000000000000
135981037575822	1000000000000000
135984318065250	1000000000000000
135987290489136	1000000000000000
135990957212757	1000000000000000
135998347762367	1000000000000000
136004999635619	1000000000000000
136005414966405	1000000000000000
136007964676737	1000000000000000
136010323921325	1000000000000000
136012585981798	1000000000000000
136016204715344	1000000000000000
136019429082712	1000000000000000
136030149324317	1000000000000000
136043167408691	1000000000000000
136047739291704	1000000000000000
136050350173290	1000000000000000
136054239652086	1000000000000000
136056390358033	1000000000000000
136058551554174	1000000000000000
136061414615071	1000000000000000
136067134890680	1000000000000000
136072532776658	1000000000000000
136078816582947	1000000000000000
136090103735359	1000000000000000
136096804545046	1000000000000000
136099889855547	1000000000000000
136107005998097	1000000000000000
136112483592421	1000000000000000
136114640968641	1000000000000000
136118900514971	1000000000000000
136122905153101	1000000000000000
136126513518104	1000000000000000
136133461352105	1000000000000000
136140655564047	1000000000000000
136143445829802	1000000000000000
136146086020699	1000000000000000
136149242993505	1000000000000000
136156982368964	1000000000000000
136174532406183	1000000000000000
136187142794932	1000000000000000
136190317296925	1000000000000000
136194312816718	1000000000000000
136197271842993	1000000000000000
136198708542637	1000000000000000
136201175223781	1000000000000000
136203169602717	1000000000000000
136205292559901	1000000000000000
136208634556423	1000000000000000
136221465490123	1000000000000000
136233509464882	1000000000000000
136238781459078	1000000000000000
136243743185073	1000000000000000
136245131158485	1000000000000000
136247584113580	1000000000000000
136249681973577	1000000000000000
136253705598845	1000000000000000
136257829696178	1000000000000000
136260395093463	1000000000000000
136263580845292	1000000000000000
136265406656636	1000000000000000
136269203369290	1000000000000000
136273280205899	1000000000000000
136275452985750	1000000000000000
136277435231726	1000000000000000
136279402953172	1000000000000000
136294160103426	1000000000000000
136308171365412	1000000000000000
136312115225043	1000000000000000
136316519128652	1000000000000000
136318486700725	1000000000000000
136320468592686	1000000000000000
136322447665097	1000000000000000
136326079748855	1000000000000000
136329025519368	1000000000000000
136330165688164	1000000000000000
136334431573846	1000000000000000
136339814941587	1000000000000000
136348835393112	1000000000000000
136362638213297	1000000000000000
136372986776020	1000000000000000
136379730559780	1000000000000000
136383506323211	1000000000000000
136386237872714	1000000000000000
136390536398335	1000000000000000
136397420682682	1000000000000000
136401760951143	1000000000000000
136405122051550	1000000000000000
136409398116282	1000000000000000
136411839065348	1000000000000000
136415625184583	1000000000000000
136425645799021	1000000000000000
136433420814430	1000000000000000
136433519708713	1000000000000000
136435442571509	1000000000000000
136438162313735	1000000000000000
136439462310024	1000000000000000
136441176210176	1000000000000000
136443208824333	1000000000000000
136444707657600	1000000000000000
136448128745004	1000000000000000
136452341620944	1000000000000000
136455622456561	1000000000000000
136458916918016	1000000000000000
136460491335875	1000000000000000
136466032367530	1000000000000000
136473264581861	1000000000000000
136477662795196	1000000000000000
136480982795055	1000000000000000
136483724508834	1000000000000000
136486524932060	1000000000000000
136491269153453	1000000000000000
136497264462433	1000000000000000
136499946316558	1000000000000000
136504975511284	1000000000000000
136509961274891	1000000000000000
136511590151502	1000000000000000
136513063036698	1000000000000000
136518333800653	1000000000000000
136523632646048	1000000000000000
136525835079932	1000000000000000
136528580554378	1000000000000000
136531030738269	1000000000000000
136533247166809	1000000000000000
136534439804407	1000000000000000
136536714437166	1000000000000000
136540335316649	1000000000000000
136547779214419	1000000000000000
136553596434062	1000000000000000
136553717320625	1000000000000000
136559419360088	1000000000000000
136565914227131	1000000000000000
136567183286688	1000000000000000
136570404386919	1000000000000000
136576379187519	1000000000000000
136580749796959	1000000000000000
136582765755008	1000000000000000
136587613698935	1000000000000000
136602096821889	1000000000000000
136613504844838	1000000000000000
136616442136033	1000000000000000
136619130283749	1000000000000000
136623081240732	1000000000000000
136627733241041	1000000000000000
136629300454068	1000000000000000
136630023733948	1000000000000000
136631665897392	1000000000000000
136636753586496	1000000000000000
136642965450392	1000000000000000
136647535359345	1000000000000000
136653728224708	1000000000000000
136662837081562	1000000000000000
136675950836805	1000000000000000
136686097893753	1000000000000000
136692164350850	1000000000000000
136695925714520	1000000000000000
136700144635875	1000000000000000
136705001072370	1000000000000000
136705939457023	1000000000000000
136714825907069	1000000000000000
136724990230018	1000000000000000
136728541664398	1000000000000000
136734812205848	1000000000000000
136742025649806	1000000000000000
136749336586787	1000000000000000
136755059227390	1000000000000000
136757118778606	1000000000000000
136762135463634	1000000000000000
136766637626888	1000000000000000
136775085263601	1000000000000000
136784472970514	1000000000000000
136785808469339	1000000000000000
136788401795397	1000000000000000
136791762997429	1000000000000000
136801735820327	1000000000000000
136810913228609	1000000000000000
136815143027821	1000000000000000
136820754050493	1000000000000000
136827006027646	1000000000000000
136833831438524	1000000000000000
136836585308574	1000000000000000
136838732263033	1000000000000000
136842613228903	1000000000000000
136846110428652	1000000000000000
136849936722129	1000000000000000
136853880208834	1000000000000000
136855612271538	1000000000000000
136864315215012	1000000000000000
136875792511461	1000000000000000
136879840149360	1000000000000000
136881819185962	1000000000000000
136886152048347	1000000000000000
136892058330336	1000000000000000
136895415066720	1000000000000000
136898053588749	1000000000000000
136900088823450	1000000000000000
136903010857543	1000000000000000
136906740585915	1000000000000000
136909768014964	1000000000000000
136919379719703	1000000000000000
136927699980751	1000000000000000
136930836480019	1000000000000000
136935129751670	1000000000000000
136937614825136	1000000000000000
136941326090461	1000000000000000
136945101844614	1000000000000000
136946647953841	1000000000000000
136949671216150	1000000000000000
136952319364766	1000000000000000
136960885032569	1000000000000000
136969949173057	1000000000000000
136975921764563	1000000000000000
136981858711862	1000000000000000
136983161361875	1000000000000000
136984528826303	1000000000000000
136985855766590	1000000000000000
136990773157923	1000000000000000
136996318517414	1000000000000000
137001202957245	1000000000000000
137008308961836	1000000000000000
137011279858261	1000000000000000
137014384566682	1000000000000000
137020154043029	1000000000000000
137023821486328	1000000000000000
137025164649629	1000000000000000
137030536009200	1000000000000000
137035711168384	1000000000000000
137037239950967	1000000000000000
137038675222252	1000000000000000
137040953416539	1000000000000000
137044130867833	1000000000000000
137052921706658	1000000000000000
137065973582463	1000000000000000
137074418834593	1000000000000000
137079144457026	1000000000000000
137081264101441	1000000000000000
137082382709274	1000000000000000
137084758547446	1000000000000000
137087761854081	1000000000000000
137089251185280	1000000000000000
137091758197178	1000000000000000
137094014572076	1000000000000000
137096515971006	1000000000000000
137098945724126	1000000000000000
137102618394302	1000000000000000
137107064820865	1000000000000000
137112425153200	1000000000000000
